cap,ma_len,tick_confirm,tp_abs,cooldown_sec,no_entry_last_sec,entry_slope_max,haircut,trades,train_pnl,train_mdd,train_score,mar03_pnl,sim_pnl,val_pnl,total_pnl,sell_fail_rate
0.3,600,0,0.95,30,none,0,0.01,58,-1.550000000000002,-8.350000000000001,-5.725000000000003,-0.6000000000000005,-4.799999999999997,-5.399999999999998,-6.949999999999998,0.171
0.3,600,0,0.95,0,100,-0.005,0.01,94,-5.040000000000008,-9.540000000000001,-9.81000000000001,-1.5,-2.5000000000000018,-4.000000000000002,-9.040000000000008,0.19
0.3,600,0,0.95,0,100,-0.01,0.01,88,-7.840000000000006,-8.540000000000001,-12.110000000000007,-2.299999999999998,-3.1000000000000014,-5.3999999999999995,-13.240000000000006,0.2
0.3,600,0,0.95,30,none,-0.005,0.01,56,-1.7500000000000022,-8.55,-6.025000000000002,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-7.149999999999999,0.176
0.3,600,0,0.95,30,none,-0.01,0.01,54,-0.7500000000000013,-7.550000000000002,-4.525000000000002,-0.6000000000000001,-4.800000000000001,-5.4,-6.150000000000002,0.182
0.3,600,0,0.95,30,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.95,30,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.95,30,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.95,30,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.95,30,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.95,30,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.95,30,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.95,30,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.95,60,none,none,0.01,66,-2.750000000000002,-9.550000000000002,-7.525000000000004,-0.7000000000000002,-5.600000000000001,-6.300000000000002,-9.050000000000002,0.195
0.3,600,0,0.95,60,none,0,0.01,58,-1.550000000000002,-8.350000000000001,-5.725000000000003,-0.6000000000000005,-4.799999999999997,-5.399999999999998,-6.949999999999998,0.171
0.3,600,0,0.95,60,none,-0.005,0.01,56,-1.7500000000000022,-8.55,-6.025000000000002,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-7.149999999999999,0.176
0.3,600,0,0.95,60,none,-0.01,0.01,54,-0.7500000000000013,-7.550000000000002,-4.525000000000002,-0.6000000000000001,-4.800000000000001,-5.4,-6.150000000000002,0.182
0.3,600,0,0.95,60,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.95,60,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.95,60,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.95,60,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.95,90,none,none,0.01,66,-2.750000000000002,-9.550000000000002,-7.525000000000004,-0.7000000000000002,-5.600000000000001,-6.300000000000002,-9.050000000000002,0.195
0.3,600,0,0.95,90,none,0,0.01,58,-1.550000000000002,-8.350000000000001,-5.725000000000003,-0.6000000000000005,-4.799999999999997,-5.399999999999998,-6.949999999999998,0.171
0.3,600,0,0.95,60,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.95,60,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.95,60,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.95,60,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.95,90,none,-0.005,0.01,56,-1.7500000000000022,-8.55,-6.025000000000002,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-7.149999999999999,0.176
0.3,600,0,0.95,90,none,-0.01,0.01,54,-0.7500000000000013,-7.550000000000002,-4.525000000000002,-0.6000000000000001,-4.800000000000001,-5.4,-6.150000000000002,0.182
0.3,600,0,0.95,90,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.95,90,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.95,90,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.95,90,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.95,90,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.95,90,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.98,0,none,none,0.01,184,-1.0100000000000122,-17.310000000000006,-9.665000000000015,-5.700000000000001,-15.899999999999997,-21.599999999999998,-22.61000000000001,0.209
0.3,600,0,0.98,0,none,0,0.01,152,1.0099999999999927,-14.590000000000005,-6.28500000000001,-5.000000000000002,-9.500000000000005,-14.500000000000007,-13.490000000000014,0.213
0.3,600,0,0.95,90,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.95,90,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.98,0,none,-0.005,0.01,132,8.569999999999997,-11.530000000000003,2.8049999999999953,-5.199999999999999,-7.4,-12.6,-4.030000000000005,0.185
0.3,600,0,0.98,0,none,-0.01,0.01,118,4.059999999999992,-8.840000000000002,-0.3600000000000092,-3.3000000000000007,-7.4,-10.700000000000001,-6.640000000000008,0.192
0.3,600,0,0.98,0,80,none,0.01,132,-3.060000000000006,-13.66,-9.890000000000006,-3.199999999999999,-4.900000000000002,-8.100000000000001,-11.160000000000007,0.185
0.3,600,0,0.98,0,80,0,0.01,106,-4.740000000000002,-11.339999999999998,-10.41,-1.1999999999999993,-2.900000000000002,-4.100000000000001,-8.840000000000003,0.197
0.3,600,0,0.98,30,none,none,0.01,66,-2.4499999999999993,-9.55,-7.225,-0.7000000000000002,-5.600000000000003,-6.300000000000003,-8.750000000000002,0.195
0.3,600,0,0.98,30,none,0,0.01,58,-1.2499999999999996,-8.350000000000001,-5.425000000000001,-0.5999999999999996,-4.799999999999998,-5.399999999999998,-6.649999999999997,0.171
0.3,600,0,0.98,0,80,-0.005,0.01,104,2.2599999999999927,-9.540000000000001,-2.510000000000008,-3.1000000000000014,-3.1000000000000005,-6.200000000000002,-3.9400000000000097,0.2
0.3,600,0,0.98,0,80,-0.01,0.01,94,-0.1400000000000059,-8.540000000000001,-4.410000000000006,-1.0000000000000004,-2.9000000000000004,-3.900000000000001,-4.040000000000007,0.19
0.3,600,0,0.98,0,100,none,0.01,120,-7.86000000000001,-12.46,-14.09000000000001,-2.3000000000000007,-4.900000000000006,-7.200000000000006,-15.060000000000016,0.192
0.3,600,0,0.98,0,100,0,0.01,100,-12.14,-12.14,-18.21,-2.3000000000000025,-2.900000000000004,-5.200000000000006,-17.340000000000003,0.206
0.3,600,0,0.98,0,100,-0.005,0.01,94,-4.540000000000007,-9.540000000000001,-9.310000000000008,-1.4999999999999991,-2.5,-3.999999999999999,-8.540000000000006,0.19
0.3,600,0,0.98,0,100,-0.01,0.01,88,-7.540000000000005,-8.540000000000001,-11.810000000000006,-2.299999999999998,-3.1000000000000014,-5.3999999999999995,-12.940000000000005,0.2
0.3,600,0,0.98,30,none,-0.005,0.01,56,-1.4500000000000006,-8.55,-5.725000000000001,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-6.849999999999996,0.176
0.3,600,0,0.98,30,none,-0.01,0.01,54,-0.4500000000000006,-7.550000000000002,-4.225000000000001,-0.6000000000000001,-4.800000000000001,-5.4,-5.850000000000001,0.182
0.3,600,0,0.98,30,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.98,30,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.98,30,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.98,30,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.98,30,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.98,30,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.98,60,none,none,0.01,66,-2.4499999999999993,-9.55,-7.225,-0.7000000000000002,-5.600000000000003,-6.300000000000003,-8.750000000000002,0.195
0.3,600,0,0.98,60,none,0,0.01,58,-1.2499999999999996,-8.350000000000001,-5.425000000000001,-0.5999999999999996,-4.799999999999998,-5.399999999999998,-6.649999999999997,0.171
0.3,600,0,0.98,60,none,-0.005,0.01,56,-1.4500000000000006,-8.55,-5.725000000000001,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-6.849999999999996,0.176
0.3,600,0,0.98,60,none,-0.01,0.01,54,-0.4500000000000006,-7.550000000000002,-4.225000000000001,-0.6000000000000001,-4.800000000000001,-5.4,-5.850000000000001,0.182
0.3,600,0,0.98,30,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.98,30,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.98,60,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.98,60,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.98,60,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.98,60,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.98,90,none,none,0.01,66,-2.4499999999999993,-9.55,-7.225,-0.7000000000000002,-5.600000000000003,-6.300000000000003,-8.750000000000002,0.195
0.3,600,0,0.98,90,none,0,0.01,58,-1.2499999999999996,-8.350000000000001,-5.425000000000001,-0.5999999999999996,-4.799999999999998,-5.399999999999998,-6.649999999999997,0.171
0.3,600,0,0.98,60,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.98,60,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.98,60,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.98,60,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.98,90,none,-0.005,0.01,56,-1.4500000000000006,-8.55,-5.725000000000001,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-6.849999999999996,0.176
0.3,600,0,0.98,90,none,-0.01,0.01,54,-0.4500000000000006,-7.550000000000002,-4.225000000000001,-0.6000000000000001,-4.800000000000001,-5.4,-5.850000000000001,0.182
0.3,600,0,0.98,90,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.98,90,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.98,90,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.98,90,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.98,90,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.98,90,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.99,0,none,none,0.01,184,-1.61000000000001,-17.310000000000006,-10.265000000000013,-4.800000000000001,-16.4,-21.2,-22.81000000000001,0.204
0.3,600,0,0.99,0,none,0,0.01,152,0.4099999999999948,-14.590000000000005,-6.885000000000008,-5.100000000000001,-9.9,-15.000000000000002,-14.59000000000001,0.215
0.3,600,0,0.99,0,none,-0.005,0.01,132,7.969999999999998,-11.530000000000003,2.2049999999999965,-5.100000000000001,-7.8,-12.900000000000002,-4.930000000000005,0.188
0.3,600,0,0.99,0,none,-0.01,0.01,118,3.3599999999999945,-8.840000000000002,-1.0600000000000063,-4.200000000000001,-7.800000000000002,-12.000000000000004,-8.640000000000008,0.194
0.3,600,0,0.98,90,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.98,90,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.99,0,80,none,0.01,130,-3.6600000000000037,-13.66,-10.490000000000004,-1.9999999999999987,-5.300000000000005,-7.300000000000004,-10.960000000000008,0.19
0.3,600,0,0.99,0,80,0,0.01,108,-5.440000000000001,-11.339999999999998,-11.11,-3.6000000000000014,-2.900000000000002,-6.5000000000000036,-11.940000000000005,0.197
0.3,600,0,0.99,0,80,-0.005,0.01,104,2.2599999999999962,-9.540000000000001,-2.5100000000000042,-3.5000000000000018,-2.9000000000000004,-6.400000000000002,-4.140000000000006,0.203
0.3,600,0,0.99,0,80,-0.01,0.01,94,-0.8400000000000052,-8.540000000000001,-5.110000000000006,-2.3000000000000007,-3.099999999999999,-5.4,-6.2400000000000055,0.193
0.3,600,0,0.99,0,100,none,0.01,120,-7.760000000000009,-12.46,-13.990000000000009,-2.3000000000000007,-4.900000000000006,-7.200000000000006,-14.960000000000015,0.192
0.3,600,0,0.99,0,100,0,0.01,100,-12.14,-12.14,-18.21,-2.3000000000000025,-2.900000000000004,-5.200000000000006,-17.340000000000003,0.206
0.3,600,0,0.99,0,100,-0.005,0.01,94,-4.440000000000004,-9.540000000000001,-9.210000000000004,-1.4999999999999991,-2.5000000000000018,-4.000000000000001,-8.440000000000005,0.19
0.3,600,0,0.99,0,100,-0.01,0.01,88,-7.540000000000005,-8.540000000000001,-11.810000000000006,-2.299999999999998,-3.1000000000000014,-5.3999999999999995,-12.940000000000005,0.2
0.3,600,0,0.99,30,none,none,0.01,66,-2.4499999999999993,-9.55,-7.225,-0.7000000000000002,-5.600000000000003,-6.300000000000003,-8.750000000000002,0.195
0.3,600,0,0.99,30,none,0,0.01,58,-1.2499999999999996,-8.350000000000001,-5.425000000000001,-0.5999999999999996,-4.799999999999998,-5.399999999999998,-6.649999999999997,0.171
0.3,600,0,0.99,30,none,-0.005,0.01,56,-1.4500000000000006,-8.55,-5.725000000000001,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-6.849999999999996,0.176
0.3,600,0,0.99,30,none,-0.01,0.01,54,-0.4500000000000006,-7.550000000000002,-4.225000000000001,-0.6000000000000001,-4.800000000000001,-5.4,-5.850000000000001,0.182
0.3,600,0,0.99,30,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.99,30,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.99,30,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.99,30,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.99,30,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.99,30,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.99,30,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.99,30,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.99,60,none,none,0.01,66,-2.4499999999999993,-9.55,-7.225,-0.7000000000000002,-5.600000000000003,-6.300000000000003,-8.750000000000002,0.195
0.3,600,0,0.99,60,none,0,0.01,58,-1.2499999999999996,-8.350000000000001,-5.425000000000001,-0.5999999999999996,-4.799999999999998,-5.399999999999998,-6.649999999999997,0.171
0.3,600,0,0.99,60,none,-0.005,0.01,56,-1.4500000000000006,-8.55,-5.725000000000001,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-6.849999999999996,0.176
0.3,600,0,0.99,60,none,-0.01,0.01,54,-0.4500000000000006,-7.550000000000002,-4.225000000000001,-0.6000000000000001,-4.800000000000001,-5.4,-5.850000000000001,0.182
0.3,600,0,0.99,60,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.99,60,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.99,60,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.99,60,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.99,60,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.99,60,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,0,0.99,60,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.99,60,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,0,0.99,90,none,-0.005,0.01,56,-1.4500000000000006,-8.55,-5.725000000000001,-0.5999999999999996,-4.799999999999997,-5.399999999999997,-6.849999999999996,0.176
0.3,600,0,0.99,90,none,-0.01,0.01,54,-0.4500000000000006,-7.550000000000002,-4.225000000000001,-0.6000000000000001,-4.800000000000001,-5.4,-5.850000000000001,0.182
0.3,600,0,0.99,90,none,none,0.01,66,-2.4499999999999993,-9.55,-7.225,-0.7000000000000002,-5.600000000000003,-6.300000000000003,-8.750000000000002,0.195
0.3,600,0,0.99,90,none,0,0.01,58,-1.2499999999999996,-8.350000000000001,-5.425000000000001,-0.5999999999999996,-4.799999999999998,-5.399999999999998,-6.649999999999997,0.171
0.3,600,0,0.99,90,80,none,0.01,56,-9.950000000000006,-9.950000000000006,-14.92500000000001,-0.6000000000000014,-3.200000000000001,-3.8000000000000025,-13.750000000000009,0.176
0.3,600,0,0.99,90,80,0,0.01,50,-8.650000000000002,-8.650000000000002,-12.975000000000003,-0.6000000000000014,-3.400000000000002,-4.0000000000000036,-12.650000000000006,0.194
0.3,600,0,0.99,90,100,none,0.01,52,-9.450000000000005,-9.450000000000005,-14.175000000000008,-0.5999999999999996,-3.100000000000003,-3.700000000000003,-13.150000000000007,0.188
0.3,600,0,0.99,90,100,0,0.01,46,-8.150000000000002,-8.150000000000002,-12.225000000000003,-0.6000000000000014,-2.5999999999999996,-3.200000000000001,-11.350000000000005,0.148
0.3,600,0,0.99,90,80,-0.005,0.01,48,-8.450000000000003,-8.450000000000003,-12.675000000000004,-0.6000000000000014,-2.900000000000002,-3.5000000000000036,-11.950000000000006,0.2
0.3,600,0,0.99,90,80,-0.01,0.01,46,-8.350000000000005,-8.350000000000005,-12.525000000000007,-0.6000000000000014,-3.0000000000000018,-3.600000000000003,-11.950000000000008,0.148
0.3,600,2,none,0,none,none,0.01,180,-4.160000000000002,-16.15,-12.235000000000001,-6.450248756218905,-18.299999999999997,-24.7502487562189,-28.910248756218905,0.208
0.3,600,2,none,0,none,0,0.01,150,3.3100000000000023,-14.079999999999998,-3.729999999999997,-4.7701492537313435,-11.799999999999997,-16.57014925373134,-13.26014925373134,0.205
0.3,600,0,0.99,90,100,-0.005,0.01,44,-7.950000000000003,-7.950000000000003,-11.925000000000004,-0.6000000000000014,-2.5,-3.1000000000000014,-11.050000000000004,0.12
0.3,600,0,0.99,90,100,-0.01,0.01,42,-7.850000000000003,-7.850000000000003,-11.775000000000006,-0.5999999999999996,-2.5,-3.0999999999999996,-10.950000000000003,0.125
0.3,600,2,none,0,none,-0.005,0.01,128,3.910000000000001,-11.48,-1.8299999999999992,-4.570149253731344,-9.200000000000001,-13.770149253731345,-9.860149253731342,0.192
0.3,600,2,none,0,none,-0.01,0.01,108,4.129999999999997,-8.76,-0.25000000000000266,-3.9800995024875627,-7.3999999999999995,-11.380099502487562,-7.250099502487564,0.203
0.3,600,2,none,0,80,none,0.01,128,-4.740000000000007,-11.94,-10.710000000000008,-4.260199004975126,-8.500000000000004,-12.76019900497513,-17.500199004975137,0.197
0.3,600,2,none,0,80,0,0.01,104,0.0600000000000005,-9.54,-4.709999999999999,-3.0701492537313433,-5.4,-8.470149253731343,-8.410149253731344,0.21
0.3,600,2,none,0,80,-0.005,0.01,98,0.3599999999999959,-8.54,-3.9100000000000037,-2.5800995024875624,-6.000000000000002,-8.580099502487563,-8.220099502487567,0.193
0.3,600,2,none,0,80,-0.01,0.01,86,-5.850000000000003,-10.75,-11.225000000000003,-2.19004975124378,-3.299999999999999,-5.490049751243779,-11.340049751243782,0.163
0.3,600,2,none,0,100,none,0.01,118,-10.45,-10.849999999999998,-15.874999999999998,-4.060199004975127,-7.600000000000003,-11.66019900497513,-22.11019900497513,0.197
0.3,600,2,none,0,100,0,0.01,94,-4.469999999999998,-9.169999999999996,-9.054999999999996,-2.1900497512437793,-5.000000000000002,-7.190049751243781,-11.660049751243779,0.196
0.3,600,2,none,30,none,-0.005,0.01,54,-3.160000000000001,-10.650000000000002,-8.485000000000003,-0.49999999999999956,-6.1000000000000005,-6.6,-9.76,0.188
0.3,600,2,none,30,none,-0.01,0.01,52,-2.2799999999999994,-9.770000000000001,-7.165,-0.49999999999999956,-6.200000000000002,-6.700000000000001,-8.98,0.194
0.3,600,2,none,30,none,none,0.01,60,-3.16,-10.65,-8.485,-1.5800995024875637,-7.6999999999999975,-9.28009950248756,-12.440099502487561,0.171
0.3,600,2,none,30,none,0,0.01,56,-3.0599999999999996,-10.55,-8.335,-0.49999999999999956,-5.8,-6.299999999999999,-9.36,0.182
0.3,600,2,none,0,100,-0.005,0.01,88,-6.249999999999999,-9.0,-10.75,-2.1900497512437793,-4.9,-7.09004975124378,-13.340049751243779,0.208
0.3,600,2,none,0,100,-0.01,0.01,78,-9.850000000000003,-9.850000000000003,-14.775000000000006,-2.2900497512437816,-2.900000000000004,-5.1900497512437855,-15.040049751243789,0.174
0.3,600,2,none,30,80,none,0.01,52,-11.150000000000002,-11.150000000000002,-16.725,-1.5800995024875633,-4.700000000000006,-6.28009950248757,-17.430099502487572,0.188
0.3,600,2,none,30,80,0,0.01,48,-10.95,-10.95,-16.424999999999997,-0.5,-2.5000000000000018,-3.0000000000000018,-13.950000000000001,0.2
0.3,600,2,none,30,100,none,0.01,48,-10.450000000000001,-10.450000000000001,-15.675,-1.5800995024875633,-4.000000000000002,-5.580099502487565,-16.030099502487566,0.2
